sortie,time_s,progress_pct,direct_available,lon,lat,altitude_m
Q2-011,2837.7574990279277,75.78526178912865,1,109.21313630132974,23.018248856297916,511.9731750488281
Q2-011,2857.3920260286827,77.39957766985343,1,109.2156065580263,23.016890788632445,511.9731750488281
Q2-011,2877.0265530294373,79.01389355057817,1,109.21807681472283,23.015532720966974,511.9731750488281
Q2-011,2896.6610800301924,80.62820943130295,1,109.22054707141939,23.014174653301506,511.9731750488281
Q2-011,2916.295607030947,82.2425253120277,1,109.22301732811594,23.012816585636035,511.9731750488281
Q2-011,2935.9301340317015,83.85684119275243,1,109.22548758481248,23.011458517970564,511.9731750488281
Q2-011,2955.5646610324566,85.4711570734772,1,109.22795784150904,23.010100450305092,511.9731750488281
Q2-011,2975.199188033211,87.08547295420193,1,109.23042809820558,23.00874238263962,511.9731750488281
Q2-011,2994.833715033966,88.69978883492671,1,109.2308517,23.0085095,471.304222513209
Q2-011,3014.468242034721,90.31410471565145,1,109.2308517,23.0085095,422.21790501132256
Q2-011,3034.102769035476,91.92842059637623,1,109.2308517,23.0085095,373.13158750943495
Q2-011,3053.7372960362304,93.54273647710097,1,109.2308517,23.0085095,324.0452700075485
Q2-011,3073.3718230369855,95.15705235782575,1,109.2308517,23.0085095,274.9589525056609
Q2-011,3093.00635003774,96.77136823855048,1,109.2308517,23.0085095,225.8726350037744
Q2-011,3112.640877038495,98.38568411927527,1,109.2308517,23.0085095,176.7863175018868
Q2-011,3132.2754040392497,100.0,1,109.2308517,23.0085095,127.70000000000033
Q2-020,3958.0,0.0,1,109.2308517,23.0085095,127.7
Q2-020,3977.0116553148664,0.8497441913950684,1,109.2308517,23.0085095,184.7349659445992
Q2-020,3996.023310629733,1.6994883827901368,1,109.2308517,23.0085095,241.7699318891984
Q2-020,4015.034965944599,2.549232574185205,1,109.23080012240284,23.008624335084203,295.36175537109375
Q2-020,4034.0466212594656,3.3989767655802736,1,109.22994574982611,23.010526555276336,295.36175537109375
Q2-020,4053.058276574332,4.248720956975342,1,109.22909137724938,23.012428775468468,295.36175537109375
Q2-020,4072.0699318891984,5.09846514837041,1,109.22823700467265,23.014330995660597,295.36175537109375
Q2-020,4091.081587204065,5.948209339765478,1,109.22738263209592,23.01623321585273,295.36175537109375
Q2-020,4110.093242518931,6.797953531160547,1,109.2265282595192,23.01813543604486,295.36175537109375
Q2-020,4129.104897833798,7.647697722555615,1,109.22567388694247,23.02003765623699,295.36175537109375
Q2-020,4148.116553148664,8.497441913950684,1,109.22481951436573,23.021939876429123,295.36175537109375
Q2-020,4167.12820846353,9.347186105345752,1,109.22396514178901,23.023842096621255,295.36175537109375
Q2-020,4186.139863778397,10.19693029674082,1,109.22311076921228,23.025744316813384,295.36175537109375
Q2-020,4205.151519093263,11.046674488135888,1,109.22225639663556,23.027646537005516,295.36175537109375
Q2-020,4224.16317440813,11.896418679530957,1,109.22140202405883,23.02954875719765,295.36175537109375
Q2-020,4243.174829722996,12.746162870926025,1,109.22054765148211,23.031450977389778,295.36175537109375
Q2-020,4262.186485037862,13.595907062321094,1,109.2203356,23.0319231,259.6291382871652
Q2-020,4281.198140352729,14.445651253716163,1,109.2203356,23.0319231,212.10000000000002
Q2-020,4301.198140352729,15.339570459931307,1,109.2203356,23.0319231,212.1
Q2-020,4321.198140352729,16.233489666146454,1,109.2203356,23.0319231,212.1
Q2-020,4341.198140352729,17.127408872361602,1,109.2203356,23.0319231,212.1
Q2-020,4361.198140352729,18.02132807857675,1,109.2203356,23.0319231,212.1
Q2-020,4381.198140352729,18.9152472847919,1,109.2203356,23.0319231,212.1
Q2-020,4401.198140352729,19.809166491007048,1,109.2203356,23.0319231,212.1
Q2-020,4421.198140352729,20.703085697222193,1,109.2203356,23.0319231,212.1
Q2-020,4441.198140352729,21.59700490343734,1,109.2203356,23.0319231,212.1
Q2-020,4461.198140352729,22.49092410965249,1,109.2203356,23.0319231,212.1
Q2-020,4481.114623188559,23.38111043601262,1,109.2203356,23.0319231,271.8494485074905
Q2-020,4501.0311060243885,24.27129676237275,1,109.2203356,23.0319231,331.5988970149799
Q2-020,4520.947588860219,25.161483088732922,1,109.2203356,23.0319231,391.3483455224721
Q2-020,4540.864071696049,26.051669415093052,1,109.2203356,23.0319231,451.0977940299615
Q2-020,4560.780554531879,26.941855741453182,1,109.2203356,23.0319231,510.84724253745094
Q2-020,4580.697037367709,27.832042067813312,1,109.2203356,23.0319231,570.5966910449404
Q2-020,4600.613520203538,28.72222839417344,1,109.22075378183798,23.03174651318173,618.5668334960938
Q2-020,4620.530003039368,29.612414720533575,1,109.22287497081767,23.03085079275856,618.5668334960938
Q2-020,4640.446485875198,30.502601046893698,1,109.22499615979737,23.02995507233539,618.5668334960938
Q2-020,4660.362968711029,31.39278737325387,1,109.22711734877706,23.02905935191222,618.5668334960938
Q2-020,4680.279451546859,32.282973699614004,1,109.22923853775676,23.02816363148905,618.5668334960938
Q2-020,4700.195934382688,33.173160025974134,1,109.23135972673644,23.02726791106588,618.5668334960938
Q2-020,4720.112417218518,34.063346352334264,1,109.23348091571614,23.02637219064271,618.5668334960938
Q2-020,4740.028900054348,34.953532678694394,1,109.23560210469583,23.02547647021954,618.5668334960938
Q2-020,4759.945382890179,35.84371900505456,1,109.23772329367553,23.02458074979637,618.5668334960938
Q2-020,4779.861865726009,36.73390533141469,1,109.23984448265522,23.0236850293732,618.5668334960938
Q2-020,4799.778348561838,37.62409165777482,1,109.24196567163492,23.02278930895003,618.5668334960938
Q2-020,4819.694831397668,38.51427798413495,1,109.2440868606146,23.02189358852686,618.5668334960938
Q2-020,4839.611314233498,39.40446431049508,1,109.2462080495943,23.02099786810369,618.5668334960938
Q2-020,4859.527797069328,40.29465063685521,1,109.24832923857399,23.020102147680525,618.5668334960938
Q2-020,4879.444279905158,41.18483696321534,1,109.25045042755369,23.019206427257355,618.5668334960938
Q2-020,4899.360762740988,42.07502328957551,1,109.25257161653337,23.018310706834185,618.5668334960938
Q2-020,4919.277245576818,42.96520961593564,1,109.25469280551307,23.017414986411016,618.5668334960938
Q2-020,4939.193728412648,43.85539594229577,1,109.25681399449276,23.016519265987846,618.5668334960938
Q2-020,4959.110211248478,44.7455822686559,1,109.25893518347246,23.015623545564676,618.5668334960938
Q2-020,4979.026694084308,45.63576859501603,1,109.26105637245215,23.014727825141506,618.5668334960938
Q2-020,4998.943176920138,46.525954921376204,1,109.26317756143185,23.013832104718336,618.5668334960938
Q2-020,5018.859659755968,47.41614124773633,1,109.26529875041153,23.012936384295166,618.5668334960938
Q2-020,5038.776142591798,48.306327574096464,1,109.26741993939123,23.012040663871996,618.5668334960938
Q2-020,5058.692625427628,49.19651390045659,0,109.26954112837092,23.011144943448826,618.5668334960938
Q2-020,5078.6091082634575,50.086700226816724,0,109.27166231735062,23.010249223025657,618.5668334960938
Q2-020,5098.525591099287,50.97688655317685,0,109.2737835063303,23.009353502602487,618.5668334960938
Q2-020,5118.442073935117,51.867072879536984,0,109.27590469531,23.00845778217932,618.5668334960938
Q2-020,5138.358556770948,52.75725920589715,0,109.27802588428969,23.00756206175615,618.5668334960938
Q2-020,5158.275039606778,53.64744553225728,0,109.28014707326939,23.00666634133298,618.5668334960938
Q2-020,5178.1915224426075,54.53763185861741,0,109.28226826224908,23.00577062090981,618.5668334960938
Q2-020,5198.108005278437,55.42781818497754,0,109.2835966,23.0052097,599.9560354478749
Q2-020,5218.024488114267,56.31800451133767,0,109.2835966,23.0052097,550.1648283583004
Q2-020,5237.940970950098,57.20819083769784,0,109.2835966,23.0052097,500.3736212687236
Q2-020,5257.857453785928,58.09837716405797,0,109.2835966,23.0052097,450.58241417914905
Q2-020,5277.7739366217575,58.9885634904181,0,109.2835966,23.0052097,400.7912070895745
Q2-020,5297.690419457587,59.87874981677824,0,109.2835966,23.0052097,351.0
Q2-020,5317.690419457587,60.772669022993384,0,109.2835966,23.0052097,351.0
Q2-020,5337.690419457587,61.66658822920853,0,109.2835966,23.0052097,351.0
Q2-020,5357.690419457587,62.56050743542368,0,109.2835966,23.0052097,351.0
Q2-020,5377.690419457587,63.454426641638825,0,109.2835966,23.0052097,351.0
Q2-020,5397.690419457587,64.34834584785398,0,109.2835966,23.0052097,351.0
Q2-020,5417.690419457587,65.24226505406912,0,109.2835966,23.0052097,351.0
Q2-020,5437.690419457587,66.13618426028427,0,109.2835966,23.0052097,351.0
Q2-020,5457.690419457587,67.03010346649941,0,109.2835966,23.0052097,351.0
Q2-020,5477.690419457587,67.92402267271457,0,109.2835966,23.0052097,351.0
Q2-020,5497.625092837631,68.81502204291692,0,109.2835966,23.0052097,410.8040201401318
Q2-020,5517.559766217676,69.7060214131193,0,109.2835966,23.0052097,470.6080402802663
Q2-020,5537.49443959772,70.59702078332167,0,109.2835966,23.0052097,530.4120604203981
Q2-020,5557.429112977765,71.48802015352406,0,109.2835966,23.0052097,590.2160805605326
Q2-020,5577.363786357809,72.37901952372643,0,109.28133588823316,23.005351133516573,591.9473876953125
Q2-020,5597.298459737854,73.2700188939288,0,109.27900777843705,23.005496783554875,591.9473876953125
Q2-020,5617.2331331178975,74.16101826413117,0,109.27667966864094,23.005642433593177,591.9473876953125
Q2-020,5637.167806497942,75.05201763433357,0,109.27435155884483,23.005788083631476,591.9473876953125
Q2-020,5657.102479877986,75.94301700453592,0,109.27202344904872,23.005933733669778,591.9473876953125
Q2-020,5677.03715325803,76.83401637473828,0,109.2696953392526,23.00607938370808,591.9473876953125
Q2-020,5696.971826638075,77.72501574494066,1,109.26736722945648,23.006225033746382,591.9473876953125
Q2-020,5716.906500018119,78.61601511514303,1,109.26503911966037,23.006370683784684,591.9473876953125
Q2-020,5736.841173398164,79.50701448534542,1,109.26271100986426,23.006516333822983,591.9473876953125
Q2-020,5756.775846778208,80.39801385554779,1,109.26038290006815,23.006661983861285,591.9473876953125
Q2-020,5776.710520158253,81.28901322575017,1,109.25805479027204,23.006807633899587,591.9473876953125
Q2-020,5796.645193538297,82.18001259595252,1,109.25572668047593,23.00695328393789,591.9473876953125
Q2-020,5816.579866918341,83.07101196615493,1,109.2533985706798,23.00709893397619,591.9473876953125
Q2-020,5836.514540298385,83.96201133635728,1,109.2510704608837,23.00724458401449,591.9473876953125
Q2-020,5856.449213678429,84.85301070655964,1,109.24874235108759,23.007390234052792,591.9473876953125
Q2-020,5876.383887058474,85.74401007676202,1,109.24641424129148,23.007535884091094,591.9473876953125
Q2-020,5896.318560438518,86.63500944696439,1,109.24408613149537,23.007681534129397,591.9473876953125
Q2-020,5916.253233818563,87.52600881716678,1,109.24175802169925,23.0078271841677,591.9473876953125
Q2-020,5936.187907198607,88.41700818736913,1,109.23942991190313,23.007972834206,591.9473876953125
Q2-020,5956.122580578652,89.30800755757153,1,109.23710180210702,23.0081184842443,591.9473876953125
Q2-020,5976.057253958696,90.19900692777388,1,109.23477369231091,23.0082641342826,591.9473876953125
Q2-020,5995.99192733874,91.09000629797629,1,109.2324455825148,23.008409784320904,591.9473876953125
Q2-020,6015.926600718784,91.98100566817864,1,109.2308517,23.0085095,576.2301510509986
Q2-020,6035.861274098828,92.872005038381,1,109.2308517,23.0085095,526.3934676008888
Q2-020,6055.795947478873,93.76300440858338,1,109.2308517,23.0085095,476.5567841507767
Q2-020,6075.730620858917,94.65400377878574,1,109.2308517,23.0085095,426.7201007006669
Q2-020,6095.665294238962,95.54500314898814,1,109.2308517,23.0085095,376.88341725055477
Q2-020,6115.599967619006,96.4360025191905,1,109.2308517,23.0085095,327.04673380044494
Q2-020,6135.534640999051,97.3270018893929,1,109.2308517,23.0085095,277.21005035033284
Q2-020,6155.469314379095,98.21800125959524,1,109.2308517,23.0085095,227.373366900223
Q2-020,6175.4039877591385,99.1090006297976,1,109.2308517,23.0085095,177.53668345011317
Q2-020,6195.338661139183,100.0,1,109.2308517,23.0085095,127.70000000000107
Q2-003,360.0,0.0,1,109.2308517,23.0085095,127.7
Q2-003,379.0116553148664,2.2054697468116617,1,109.2308517,23.0085095,184.7349659445992
Q2-003,398.02331062973275,4.410939493623317,1,109.2308517,23.0085095,241.76993188919823
Q2-003,417.03496594459915,6.616409240434979,1,109.23080012240284,23.008624335084203,295.36175537109375
Q2-003,436.0466212594655,8.821878987246635,1,109.22994574982611,23.010526555276336,295.36175537109375
Q2-003,455.0582765743319,11.027348734058297,1,109.22909137724938,23.012428775468468,295.36175537109375
Q2-003,474.0699318891983,13.232818480869957,1,109.22823700467265,23.014330995660597,295.36175537109375
Q2-003,493.0815872040647,15.43828822768162,1,109.22738263209592,23.01623321585273,295.36175537109375
Q2-003,512.093242518931,17.64375797449327,1,109.2265282595192,23.01813543604486,295.36175537109375
Q2-003,531.1048978337974,19.84922772130493,1,109.22567388694247,23.02003765623699,295.36175537109375
Q2-003,550.1165531486638,22.054697468116593,1,109.22481951436573,23.021939876429123,295.36175537109375
Q2-003,569.1282084635302,24.260167214928252,1,109.22396514178901,23.023842096621255,295.36175537109375
Q2-003,588.1398637783966,26.465636961739914,1,109.22311076921228,23.025744316813384,295.36175537109375
Q2-003,607.151519093263,28.671106708551577,1,109.22225639663556,23.027646537005516,295.36175537109375
Q2-003,626.1631744081294,30.87657645536324,1,109.22140202405883,23.02954875719765,295.36175537109375
Q2-003,645.1748297229957,33.08204620217489,1,109.22054765148211,23.031450977389778,295.36175537109375
Q2-003,664.1864850378621,35.28751594898655,1,109.2203356,23.0319231,259.62913828716603
Q2-003,683.1981403527285,37.49298569579821,1,109.2203356,23.0319231,212.10000000000002
Q2-003,702.2890494436376,39.70764937141239,1,109.2203356,23.0319231,212.1
Q2-003,721.3799585345466,41.92231304702654,1,109.2203356,23.0319231,212.1
Q2-003,740.4708676254558,44.13697672264072,1,109.2203356,23.0319231,212.1
Q2-003,759.5617767163649,46.351640398254894,1,109.2203356,23.0319231,212.1
Q2-003,778.652685807274,48.56630407386908,1,109.2203356,23.0319231,212.1
Q2-003,797.743594898183,50.78096774948323,1,109.2203356,23.0319231,212.1
Q2-003,816.8345039890921,52.99563142509741,1,109.2203356,23.0319231,212.1
Q2-003,835.9254130800012,55.21029510071158,1,109.2203356,23.0319231,212.1
Q2-003,855.0163221709104,57.42495877632576,1,109.2203356,23.0319231,212.1
Q2-003,874.1072312618194,59.63962245193992,1,109.2203356,23.0319231,212.1
Q2-003,893.1981403527285,61.8542861275541,1,109.2203356,23.0319231,212.1
Q2-003,912.5407760597518,64.09815164946268,1,109.2203356,23.0319231,270.12790712106994
Q2-003,931.883411766775,66.34201717137127,1,109.22082684855455,23.03082935829378,295.36175537109375
Q2-003,951.2260474737983,68.58588269327986,1,109.22169609519489,23.028894021701486,295.36175537109375
Q2-003,970.5686831808215,70.82974821518842,1,109.22256534183522,23.026958685109193,295.36175537109375
Q2-003,989.9113188878448,73.07361373709702,1,109.22343458847556,23.0250233485169,295.36175537109375
Q2-003,1009.253954594868,75.31747925900558,1,109.2243038351159,23.023088011924607,295.36175537109375
Q2-003,1028.5965903018912,77.56134478091415,1,109.22517308175624,23.02115267533231,295.36175537109375
Q2-003,1047.9392260089146,79.80521030282276,1,109.22604232839657,23.019217338740017,295.36175537109375
Q2-003,1067.2818617159378,82.04907582473135,1,109.22691157503692,23.017282002147724,295.36175537109375
Q2-003,1086.624497422961,84.29294134663992,1,109.22778082167726,23.01534666555543,295.36175537109375
Q2-003,1105.9671331299842,86.5368068685485,1,109.22865006831759,23.013411328963137,295.36175537109375
Q2-003,1125.3097688370076,88.7806723904571,1,109.22951931495793,23.011475992370844,295.36175537109375
Q2-003,1144.6524045440308,91.02453791236566,1,109.23038856159828,23.009540655778547,295.36175537109375
Q2-003,1163.995040251054,93.26840343427425,1,109.2308517,23.0085095,272.76976780267427
Q2-003,1183.3376759580774,95.51226895618285,1,109.2308517,23.0085095,224.41317853511572
Q2-003,1202.6803116651006,97.75613447809143,1,109.2308517,23.0085095,176.05658926755774
Q2-003,1222.0229473721238,100.0,1,109.2308517,23.0085095,127.7
Q2-007,570.0,0.0,1,109.2308517,23.0085095,127.7
Q2-007,589.1418461930153,1.7057898462253618,1,109.2308517,23.0085095,175.55461548253834
Q2-007,608.2836923860307,3.4115796924507236,1,109.2308517,23.0085095,223.4092309650767
Q2-007,627.4255385790461,5.117369538676095,1,109.2308517,23.0085095,271.2638464476153
Q2-007,646.5673847720615,6.823159384901457,1,109.23197205144832,23.010779414819524,273.0566101074219
Q2-007,665.7092309650768,8.52894923112682,1,109.23313600786005,23.013137676516955,273.0566101074219
Q2-007,684.8510771580923,10.23473907735219,1,109.23429996427177,23.01549593821439,273.0566101074219
Q2-007,703.9929233511076,11.940528923577551,1,109.2354639206835,23.017854199911824,273.0566101074219
Q2-007,723.134769544123,13.646318769802914,1,109.23662787709523,23.02021246160926,273.0566101074219
Q2-007,742.2766157371383,15.352108616028275,1,109.23779183350695,23.022570723306693,273.0566101074219
Q2-007,761.4184619301536,17.05789846225364,1,109.23895578991868,23.024928985004127,273.0566101074219
Q2-007,780.5603081231691,18.76368830847901,1,109.2401197463304,23.02728724670156,273.0566101074219
Q2-007,799.7021543161844,20.469478154704372,1,109.24128370274212,23.029645508398993,273.0566101074219
Q2-007,818.8440005091998,22.175268000929734,1,109.24244765915384,23.032003770096427,273.0566101074219
Q2-007,837.9858467022152,23.881057847155102,1,109.2432319,23.0335927,260.5673847720614
Q2-007,857.1276928952306,25.586847693380463,1,109.2432319,23.0335927,222.28369238603074
Q2-007,876.2695390882459,27.292637539605828,1,109.2432319,23.0335927,184.00000000000006
Q2-007,895.6541544728613,29.020061308590364,1,109.2432319,23.0335927,184.0
Q2-007,915.0387698574766,30.747485077574893,1,109.2432319,23.0335927,184.0
Q2-007,934.4233852420921,32.47490884655944,1,109.2432319,23.0335927,184.0
Q2-007,953.8080006267074,34.20233261554397,1,109.2432319,23.0335927,184.0
Q2-007,973.1926160113228,35.92975638452851,1,109.2432319,23.0335927,184.0
Q2-007,992.5772313959382,37.65718015351304,1,109.2432319,23.0335927,184.0
Q2-007,1011.9618467805535,39.384603922497575,1,109.2432319,23.0335927,184.0
Q2-007,1031.346462165169,41.11202769148212,1,109.2432319,23.0335927,184.0
Q2-007,1050.7310775497845,42.83945146046666,1,109.2432319,23.0335927,184.0
Q2-007,1070.1156929343997,44.566875229451185,1,109.2432319,23.0335927,184.0
Q2-007,1089.5003083190152,46.29429899843573,1,109.2432319,23.0335927,184.0
Q2-007,1108.8849237036304,48.02172276742026,1,109.2432319,23.0335927,184.0
Q2-007,1128.269539088246,49.7491465364048,1,109.2432319,23.0335927,184.0
Q2-007,1147.6541544728611,51.47657030538932,1,109.2432319,23.0335927,184.0
Q2-007,1167.0387698574766,53.20399407437387,1,109.2432319,23.0335927,184.0
Q2-007,1186.423385242092,54.93141784335841,1,109.2432319,23.0335927,184.0
Q2-007,1205.8080006267073,56.65884161234294,1,109.2432319,23.0335927,184.0
Q2-007,1225.1926160113228,58.38626538132748,1,109.2432319,23.0335927,184.0
Q2-007,1244.5772313959383,60.11368915031203,1,109.2432319,23.0335927,184.0
Q2-007,1263.9618467805535,61.84111291929654,1,109.2432319,23.0335927,184.0
Q2-007,1283.346462165169,63.568536688281085,1,109.2432319,23.0335927,184.0
Q2-007,1302.7310775497845,65.29596045726564,1,109.2432319,23.0335927,184.0
Q2-007,1322.1156929343997,67.02338422625016,1,109.2432319,23.0335927,184.0
Q2-007,1341.5003083190152,68.75080799523471,1,109.2432319,23.0335927,184.0
Q2-007,1360.8849237036306,70.47823176421925,1,109.2432319,23.0335927,184.0
Q2-007,1380.269539088246,72.20565553320378,1,109.2432319,23.0335927,184.0
Q2-007,1399.7632602812612,73.94280206237853,1,109.2432319,23.0335927,232.73430298253822
Q2-007,1419.2569814742767,75.67994859155331,1,109.24302729702879,23.033178159261766,273.0566101074219
Q2-007,1438.750702667292,77.41709512072805,1,109.24184194418757,23.030776546817155,273.0566101074219
Q2-007,1458.2444238603075,79.15424164990283,1,109.24065659134637,23.028374934372547,273.0566101074219
Q2-007,1477.7381450533228,80.8913881790776,1,109.23947123850515,23.025973321927935,273.0566101074219
Q2-007,1497.231866246338,82.62853470825235,1,109.23828588566393,23.023571709483328,273.0566101074219
Q2-007,1516.7255874393536,84.36568123742713,1,109.23710053282272,23.02117009703872,273.0566101074219
Q2-007,1536.219308632369,86.10282776660189,1,109.2359151799815,23.01876848459411,273.0566101074219
Q2-007,1555.7130298253842,87.83997429577664,1,109.23472982714028,23.0163668721495,273.0566101074219
Q2-007,1575.2067510183997,89.57712082495142,1,109.23354447429908,23.01396525970489,273.0566101074219
Q2-007,1594.700472211415,91.31426735412619,1,109.23235912145786,23.01156364726028,273.0566101074219
Q2-007,1614.1941934044303,93.05141388330094,1,109.23117376861664,23.00916203481567,273.0566101074219
Q2-007,1633.6879145974458,94.7885604124757,1,109.2308517,23.0085095,244.662327158092
Q2-007,1653.181635790461,96.52570694165047,1,109.2308517,23.0085095,205.67488477206143
Q2-007,1672.6753569834764,98.26285347082522,1,109.2308517,23.0085095,166.6874423860309
Q2-007,1692.169078176492,100.0,1,109.2308517,23.0085095,127.7
Q2-008,480.0,0.0,1,109.2308517,23.0085095,127.7
Q2-008,499.61305496357124,1.8134145260866006,1,109.2308517,23.0085095,176.7326374089281
Q2-008,519.2261099271425,3.626829052173201,1,109.2308517,23.0085095,225.7652748178562
Q2-008,538.8391648907137,5.440243578259801,1,109.2308517,23.0085095,274.7979122267843
Q2-008,558.452219854285,7.253658104346402,1,109.2308517,23.0085095,323.83054963571243
Q2-008,578.0652748178563,9.067072630433014,1,109.23045589441598,23.008499365381464,366.09783935546875
Q2-008,597.6783297814276,10.880487156519614,1,109.22758724781013,23.008425913565134,366.09783935546875
Q2-008,617.2913847449988,12.693901682606215,1,109.2247186012043,23.008352461748803,366.09783935546875
Q2-008,636.9044397085701,14.507316208692814,1,109.22184995459847,23.008279009932473,366.09783935546875
Q2-008,656.5174946721413,16.320730734779417,1,109.21898130799262,23.008205558116142,366.09783935546875
Q2-008,676.1305496357126,18.134145260866017,1,109.21611266138679,23.00813210629981,366.09783935546875
Q2-008,695.7436045992838,19.947559786952617,1,109.21324401478095,23.00805865448348,366.09783935546875
Q2-008,715.3566595628552,21.760974313039227,1,109.21037536817511,23.00798520266715,366.09783935546875
Q2-008,734.9697145264263,23.574388839125817,1,109.20750672156927,23.00791175085082,366.09783935546875
Q2-008,754.5827694899976,25.38780336521243,1,109.20463807496344,23.00783829903449,366.09783935546875
Q2-008,774.1958244535688,27.20121789129902,1,109.20176942835761,23.00776484721816,366.09783935546875
Q2-008,793.8088794171401,29.014632417385627,1,109.1997836,23.007714,354.0261099271424
Q2-008,813.4219343807114,30.82804694347223,1,109.1997836,23.007714,314.8
Q2-008,833.2219343807113,32.658746326266225,1,109.1997836,23.007714,314.8
Q2-008,853.0219343807114,34.489445709060234,1,109.1997836,23.007714,314.8
Q2-008,872.8219343807114,36.32014509185423,1,109.1997836,23.007714,314.8
Q2-008,892.6219343807113,38.150844474648224,1,109.1997836,23.007714,314.8
Q2-008,912.4219343807114,39.98154385744223,1,109.1997836,23.007714,314.8
Q2-008,932.2219343807113,41.81224324023623,1,109.1997836,23.007714,314.8
Q2-008,952.0219343807114,43.64294262303024,1,109.1997836,23.007714,314.8
Q2-008,971.8219343807114,45.47364200582423,1,109.1997836,23.007714,314.8
Q2-008,991.6219343807113,47.304341388618234,1,109.1997836,23.007714,314.8
Q2-008,1011.4219343807113,49.13504077141223,1,109.1997836,23.007714,314.8
Q2-008,1031.2219343807114,50.965740154206244,1,109.1997836,23.007714,314.8
Q2-008,1051.0219343807112,52.79643953700022,1,109.1997836,23.007714,314.8
Q2-008,1070.8219343807114,54.627138919794234,1,109.1997836,23.007714,314.8
Q2-008,1090.6219343807113,56.457838302588236,1,109.1997836,23.007714,314.8
Q2-008,1110.4219343807113,58.28853768538223,1,109.1997836,23.007714,314.8
Q2-008,1130.2219343807112,60.11923706817623,1,109.1997836,23.007714,314.8
Q2-008,1150.0219343807112,61.94993645097022,1,109.1997836,23.007714,314.8
Q2-008,1169.8219343807114,63.78063583376424,1,109.1997836,23.007714,314.8
Q2-008,1189.6219343807113,65.61133521655825,1,109.1997836,23.007714,314.8
Q2-008,1209.4219343807113,67.44203459935224,1,109.1997836,23.007714,314.8
Q2-008,1228.9848196240841,69.25081045494379,1,109.1997836,23.007714,363.7072131084322
Q2-008,1248.547704867457,71.05958631053532,1,109.20250504547116,23.00778368272512,366.09783935546875
Q2-008,1268.11059011083,72.86836216612687,1,109.20536635414837,23.00785694665348,366.09783935546875
Q2-008,1287.6734753542028,74.67713802171842,1,109.20822766282556,23.007930210581844,366.09783935546875
Q2-008,1307.2363605975754,76.48591387730994,1,109.21108897150278,23.008003474510204,366.09783935546875
Q2-008,1326.7992458409483,78.29468973290149,1,109.21395028017999,23.008076738438564,366.09783935546875
Q2-008,1346.3621310843212,80.10346558849302,1,109.21681158885718,23.008150002366925,366.09783935546875
Q2-008,1365.925016327694,81.91224144408457,1,109.2196728975344,23.008223266295285,366.09783935546875
Q2-008,1385.487901571067,83.72101729967612,1,109.2225342062116,23.008296530223646,366.09783935546875
Q2-008,1405.0507868144398,85.52979315526765,1,109.2253955148888,23.00836979415201,366.09783935546875
Q2-008,1424.6136720578127,87.3385690108592,1,109.22825682356601,23.00844305808037,366.09783935546875
Q2-008,1444.1765573011855,89.14734486645075,1,109.2308517,23.0085095,362.4546229204741
Q2-008,1463.7394425445584,90.9561207220423,1,109.2308517,23.0085095,323.32885243372834
Q2-008,1483.302327787931,92.76489657763383,1,109.2308517,23.0085095,284.20308194698305
Q2-008,1502.865213031304,94.57367243322537,1,109.2308517,23.0085095,245.07731146023724
Q2-008,1522.4280982746768,96.38244828881692,1,109.2308517,23.0085095,205.9515409734915
Q2-008,1541.9909835180497,98.19122414440847,1,109.2308517,23.0085095,166.82577048674574
Q2-008,1561.5538687614226,100.0,1,109.2308517,23.0085095,127.7
Q2-014,2173.0,0.0,1,109.2308517,23.0085095,127.7
Q2-014,2192.141846193015,1.8874413157451884,1,109.2308517,23.0085095,175.55461548253805
Q2-014,2211.283692386031,3.7748826314904216,1,109.2308517,23.0085095,223.40923096507726
Q2-014,2230.425538579046,5.66232394723561,1,109.2308517,23.0085095,271.2638464476153
Q2-014,2249.5673847720614,7.549765262980798,1,109.23197205144832,23.010779414819524,273.0566101074219
Q2-014,2268.709230965077,9.43720657872603,1,109.23313600786005,23.013137676516955,273.0566101074219
Q2-014,2287.8510771580923,11.32464789447122,1,109.23429996427177,23.01549593821439,273.0566101074219
Q2-014,2306.9929233511075,13.212089210216408,1,109.2354639206835,23.017854199911824,273.0566101074219
Q2-014,2326.1347695441227,15.099530525961596,1,109.23662787709523,23.02021246160926,273.0566101074219
Q2-014,2345.2766157371384,16.986971841706833,1,109.23779183350695,23.022570723306693,273.0566101074219
Q2-014,2364.4184619301536,18.874413157452018,1,109.23895578991868,23.024928985004127,273.0566101074219
Q2-014,2383.560308123169,20.761854473197207,1,109.2401197463304,23.02728724670156,273.0566101074219
Q2-014,2402.7021543161845,22.64929578894244,1,109.24128370274212,23.029645508398993,273.0566101074219
Q2-014,2421.8440005091998,24.536737104687628,1,109.24244765915384,23.032003770096427,273.0566101074219
Q2-014,2440.985846702215,26.424178420432817,1,109.2432319,23.0335927,260.56738477206187
Q2-014,2460.1276928952307,28.31161973617805,1,109.2432319,23.0335927,222.2836923860305
Q2-014,2479.269539088246,30.199061051923234,1,109.2432319,23.0335927,184.00000000000006
Q2-014,2499.069539088246,32.15139823376684,1,109.2432319,23.0335927,184.0
Q2-014,2518.869539088246,34.1037354156104,1,109.2432319,23.0335927,184.0
Q2-014,2538.669539088246,36.056072597454005,1,109.2432319,23.0335927,184.0
